Timestamp,Price_USD,Coin_ID,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-04-14 08:00:00,2.118179146058531,ripple,XRP,XRP,123493869513.43184,3631412098.056245,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-15 08:00:00,2.127444298086899,ripple,XRP,XRP,124110719906.46971,2865825696.824176,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-16 08:00:00,2.087166740701441,ripple,XRP,XRP,121753153315.34601,2529137788.826132,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-17 08:00:00,2.0835198434155506,ripple,XRP,XRP,121582974416.46419,2975625490.375688,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-18 08:00:00,2.0677436115822867,ripple,XRP,XRP,120634755808.2574,2069087395.311297,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-19 08:00:00,2.062691684044618,ripple,XRP,XRP,120498813069.50467,1528702114.8309712,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-20 08:00:00,2.0855273823856817,ripple,XRP,XRP,121758359729.22354,1198082570.278999,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-21 08:00:00,2.0747196454629124,ripple,XRP,XRP,121133082660.90799,1454273605.4356875,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-22 08:00:00,2.0806696781556395,ripple,XRP,XRP,121475020267.02992,2357222891.83461,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-23 08:00:00,2.221159426695198,ripple,XRP,XRP,129738952495.80452,4117163104.17999,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-24 08:00:00,2.217823599038466,ripple,XRP,XRP,129639794259.17175,4996062046.359891,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-25 08:00:00,2.206600349886956,ripple,XRP,XRP,128910293391.45277,4208930304.223753,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-26 08:00:00,2.1852873809524738,ripple,XRP,XRP,127618810209.93896,3234722208.502314,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-27 08:00:00,2.1932493737799863,ripple,XRP,XRP,128211658278.5239,2459783783.285445,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-28 08:00:00,2.2566771719971905,ripple,XRP,XRP,131895374150.1833,3751692488.2109566,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-29 08:00:00,2.2959679622378415,ripple,XRP,XRP,134250948391.53383,4072974943.4389,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-04-30 08:00:00,2.2399407863578777,ripple,XRP,XRP,130723771364.09366,2489793878.0180745,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-01 08:00:00,2.1934727928877984,ripple,XRP,XRP,128224503927.07297,3252726421.623423,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-02 08:00:00,2.2143085222346612,ripple,XRP,XRP,129560735707.48988,2155611895.0543213,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-03 08:00:00,2.2089170454344824,ripple,XRP,XRP,129205378828.50716,1739910937.9821632,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-04 08:00:00,2.188707355411367,ripple,XRP,XRP,128054986434.6052,1214767487.7877498,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-05 08:00:00,2.1580623583353407,ripple,XRP,XRP,126191990501.91487,1372805879.5778592,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-06 08:00:00,2.1371617409153263,ripple,XRP,XRP,125040025715.65521,2194829695.4970164,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-07 08:00:00,2.1553467775958843,ripple,XRP,XRP,126104946148.98138,2048616981.3491316,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-08 08:00:00,2.1289110212370352,ripple,XRP,XRP,124559831965.93013,3559099566.438218,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-09 08:00:00,2.318857034757937,ripple,XRP,XRP,135698075505.87671,4731256282.308641,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-10 08:00:00,2.34260418658349,ripple,XRP,XRP,137157723819.54608,6008731144.741504,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-11 08:00:00,2.465515991652043,ripple,XRP,XRP,144193513526.4072,4343182682.254746,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-12 08:00:00,2.3665185406774456,ripple,XRP,XRP,138618419781.15787,3957902320.317386,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-13 08:00:00,2.5407166812994824,ripple,XRP,XRP,148849179940.72635,10787624520.70423,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-14 08:00:00,2.5882656119238727,ripple,XRP,XRP,151577986548.9196,6137110174.707251,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-15 08:00:00,2.552660064054796,ripple,XRP,XRP,149428679555.88635,4956660171.954109,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-16 08:00:00,2.3780203600308965,ripple,XRP,XRP,139404660869.70312,5285627666.563696,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-17 08:00:00,2.387491166631724,ripple,XRP,XRP,139986244266.36224,3668091279.885704,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-18 08:00:00,2.352615765613394,ripple,XRP,XRP,137901408638.97586,2378581122.524433,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-19 08:00:00,2.4178990437197814,ripple,XRP,XRP,141620424382.77466,2871045382.6763167,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-20 08:00:00,2.3808727609208282,ripple,XRP,XRP,139572032487.0291,3326769717.093891,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-21 08:00:00,2.356578233921423,ripple,XRP,XRP,138242427979.4986,2736702822.998838,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-22 08:00:00,2.4028996266349396,ripple,XRP,XRP,141104708088.64645,3857208347.067667,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-23 08:00:00,2.4284164339274192,ripple,XRP,XRP,142497452230.75037,3423292472.9337497,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-24 08:00:00,2.2991928362328755,ripple,XRP,XRP,135209260273.52768,3803614983.5157166,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-25 08:00:00,2.3319094660057416,ripple,XRP,XRP,136856085709.11539,1372961335.2188973,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-26 08:00:00,2.3405861862412927,ripple,XRP,XRP,137358561276.94505,1905275005.1451297,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-27 08:00:00,2.3082922649115565,ripple,XRP,XRP,135464456690.66678,1661784737.5361876,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-28 08:00:00,2.3186677687774426,ripple,XRP,XRP,136063470027.7747,2048276738.5749948,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-29 08:00:00,2.2746048552552507,ripple,XRP,XRP,133537852092.5528,2074053702.379202,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-30 08:00:00,2.2505538163676135,ripple,XRP,XRP,132132467347.38953,2179459280.652964,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-05-31 08:00:00,2.1423194738068942,ripple,XRP,XRP,125892164966.56429,3372833929.9944954,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-06-01 08:00:00,2.177000081626197,ripple,XRP,XRP,127925904411.56554,2268132685.3159456,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-06-02 08:00:00,2.1802830722675224,ripple,XRP,XRP,128150107940.42342,1521954083.381058,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-06-03 08:00:00,2.2004265864927537,ripple,XRP,XRP,129301420887.84296,1856646284.2520795,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-06-04 08:00:00,2.2486280245071963,ripple,XRP,XRP,132150735303.62874,2193921747.996483,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
2025-06-04 16:31:33,2.243477631697765,ripple,XRP,XRP,131642928789.22375,2134478543.9183376,4,,,3.4,2018-01-07T00:00:00.000Z,0.05487499,2.50728,3038989757,2.36306
