Timestamp,Price_USD,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-04-10 06:05:44.634,0.6426066527133001,ADA,Cardano,23158549084.51363,1572567339.1195893,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 07:06:51.732,0.6381876439052401,ADA,Cardano,22990544009.680725,1596220277.8808315,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 08:04:45.740,0.6313697226367435,ADA,Cardano,22743110538.326775,1424588045.3876226,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 09:04:53.116,0.6218863057314042,ADA,Cardano,22396366594.870857,1647745253.064048,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 10:04:57.970,0.6211560925820612,ADA,Cardano,22359475806.095367,1525746313.027583,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 11:04:59.102,0.6193633069562022,ADA,Cardano,22305726722.964645,1488678796.6828942,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 12:44:09.909,0.6111835671025547,ADA,Cardano,22004850651.756462,1517920695.3883834,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 13:44:40.923,0.621974765254894,ADA,Cardano,22393373374.678253,1460025074.3187606,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 14:19:58.067,0.6246945076827527,ADA,Cardano,22443361122.945038,1444603468.9161386,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 16:29:52.428,0.6199406832443562,ADA,Cardano,22351571945.471367,1320812839.6727774,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 16:46:11.219,0.6194267288772978,ADA,Cardano,22279422433.83956,1486875863.3963988,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 17:01:00.089,0.6210526769802706,ADA,Cardano,22406932124.155952,1389627049.3628612,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 18:56:23.800,0.6219973199711134,ADA,Cardano,22376953418.0049,1331854345.1925595,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 19:34:33.883,0.619064862874514,ADA,Cardano,22319017332.748432,1364982055.0512323,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 20:04:58.719,0.6195470282582728,ADA,Cardano,22302141938.031822,1316300489.1460533,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 21:04:57.086,0.620307167730663,ADA,Cardano,22369768024.056232,1257381634.381075,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 22:05:00.044,0.6131623190961681,ADA,Cardano,22123578589.833244,1330230259.6061277,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-10 23:04:56.527,0.6133280784743738,ADA,Cardano,22136431986.268795,1326765213.523396,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 00:04:58.158,0.5899853692456434,ADA,Cardano,21230053798.7501,1291100624.4480352,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 01:04:55.477,0.5926503439162866,ADA,Cardano,21341571301.90416,1367269784.5364902,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 02:05:56.312,0.5926952962635886,ADA,Cardano,21312908774.892044,1127340131.6091237,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 03:04:38.741,0.5958701580961123,ADA,Cardano,21440705378.882515,968654698.2135276,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 04:04:42.273,0.5980128961861768,ADA,Cardano,21520071528.08142,968589245.4384708,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 05:08:05.021,0.6057916256802488,ADA,Cardano,21807204425.767044,936085104.3501284,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 06:04:54.787,0.6023458936821904,ADA,Cardano,21686582873.91418,906868969.8695196,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 07:04:49.349,0.6067826915263285,ADA,Cardano,21857356694.699673,899854341.6675909,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 08:04:58.994,0.608634785154173,ADA,Cardano,21936426608.705467,883931056.2669059,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 09:07:16.567,0.6068530534380823,ADA,Cardano,21872697328.596416,876390269.445062,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 10:04:38.990,0.6190643597550147,ADA,Cardano,22234808086.67281,892671022.488526,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 11:04:42.564,0.618823788791176,ADA,Cardano,22275018274.31767,835463153.0712154,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 12:04:35.484,0.6228406556659762,ADA,Cardano,22424228025.52096,858083173.5130347,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 13:04:44.865,0.6249880173919173,ADA,Cardano,22476557249.418854,858143149.8621272,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 14:04:39.316,0.6284689365533263,ADA,Cardano,22601411268.113724,852702960.1206353,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 15:04:27.940,0.6294275826027302,ADA,Cardano,22664614754.21342,865585555.881596,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 16:04:53.216,0.6272482066692018,ADA,Cardano,22596660448.678745,854686343.2245858,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 17:04:30.264,0.6252206421274019,ADA,Cardano,22502329895.764893,860179743.587612,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 18:04:07.581,0.631437839546164,ADA,Cardano,22731542451.094654,878857807.0068246,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 19:04:44.934,0.6322053770832574,ADA,Cardano,22777860979.66729,920261994.3027874,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 20:04:43.837,0.6230724063195551,ADA,Cardano,22433020589.407196,959779081.9684434,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 21:06:10.926,0.6226175658588162,ADA,Cardano,22407714319.168655,911028221.0995404,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 22:05:13.178,0.6234838656323857,ADA,Cardano,22451453331.380753,927201284.5971061,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-11 23:04:45.569,0.6193392983937362,ADA,Cardano,22297733770.708275,902390565.0073185,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 00:07:47.966,0.6202516051139868,ADA,Cardano,22341252741.870697,868727159.891061,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 01:04:44.162,0.6221888449645445,ADA,Cardano,22435249509.96543,843582522.3415837,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 02:04:34.137,0.6306790239824936,ADA,Cardano,22706628354.71866,791848756.8722576,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 03:04:58.569,0.6274327737608104,ADA,Cardano,22620621086.550663,847323792.7796302,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 04:04:53.470,0.6276991146681057,ADA,Cardano,22601688443.956062,836708662.4748316,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 05:04:34.832,0.6293060781446551,ADA,Cardano,22648837420.37324,832921898.6277348,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 06:07:18.077,0.6278744740333971,ADA,Cardano,22606207278.293186,826697707.0437732,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 07:03:34.322,0.6262307177665282,ADA,Cardano,22551651048.92728,824398060.8340318,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 08:04:55.659,0.6238172493389296,ADA,Cardano,22469802366.13769,820944633.4217423,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 09:00:45.010,0.6224289581370352,ADA,Cardano,22415937541.474224,809083081.1093278,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 10:04:37.059,0.6206621642672043,ADA,Cardano,22341276808.874924,778453806.1339864,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 11:08:38.817,0.617895918792469,ADA,Cardano,22246050277.945366,762115605.2487255,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 12:04:53.938,0.6215873855501556,ADA,Cardano,22380984434.34738,713317653.9485902,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 13:04:46.075,0.6261901610295613,ADA,Cardano,22541446023.323936,761159894.8417535,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 14:03:04.110,0.6282482681957775,ADA,Cardano,22614134658.749172,755995142.138244,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 15:04:37.732,0.6327168455565719,ADA,Cardano,22779300592.520535,743021264.1703033,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 16:04:44.639,0.6331099529493227,ADA,Cardano,22804624322.995018,742054030.1263598,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 17:04:56.798,0.6306139388763929,ADA,Cardano,22711456346.27047,704632416.8527803,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 18:04:35.760,0.6330119215236962,ADA,Cardano,22768785681.06749,695037901.9803789,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 19:09:37.158,0.634327905727328,ADA,Cardano,22814437417.643288,617052208.8262683,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 20:09:27.863,0.6362728869105161,ADA,Cardano,22933722882.5093,564119380.2277839,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 21:04:59.730,0.637666158728226,ADA,Cardano,22941200913.116417,563875242.6395762,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 22:05:12.338,0.6517057530683892,ADA,Cardano,23450627247.30592,598794138.8936907,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-12 23:01:51.468,0.6616189433811023,ADA,Cardano,23829496212.622925,600706082.6703447,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 00:06:33.533,0.6606157572882877,ADA,Cardano,23815533873.109634,625228776.2379189,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 01:04:57.854,0.654367071665769,ADA,Cardano,23557747255.70166,612820587.9190933,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 02:04:44.674,0.6486645732830839,ADA,Cardano,23349175303.625587,637191990.069413,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 03:04:51.418,0.6552082887763234,ADA,Cardano,23586207686.1821,634533646.1626141,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 04:04:55.451,0.6548764214334244,ADA,Cardano,23585654401.01489,631835514.6073496,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 05:04:39.872,0.658424530767724,ADA,Cardano,23712465865.311436,642538357.9504677,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 06:04:37.416,0.657574731938121,ADA,Cardano,23682618312.78002,644150145.4670218,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 07:02:11.509,0.662666243758928,ADA,Cardano,23854210949.842533,646966832.8199044,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 08:04:49.160,0.6588701692959277,ADA,Cardano,23706316085.12466,664353580.5256916,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 09:04:38.429,0.6612666741181216,ADA,Cardano,23823336896.810154,676198254.6345077,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 10:04:42.510,0.6526976467910045,ADA,Cardano,23498631802.988914,632292639.9993234,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 11:01:43.057,0.6516240810499991,ADA,Cardano,23461350396.21381,686337341.5846012,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 12:04:44.146,0.6507991049571287,ADA,Cardano,23423995377.23453,699236525.3305869,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 13:04:24.064,0.6450565525954456,ADA,Cardano,23254439622.692436,695801528.5210454,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 14:04:26.511,0.6440102520115066,ADA,Cardano,23168862384.684113,705772421.9274987,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 15:04:52.708,0.6471847677272061,ADA,Cardano,23313017207.27405,699588943.4254577,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 16:04:54.190,0.6439559857171571,ADA,Cardano,23195064847.859253,689509605.6909989,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 17:04:44.817,0.6466262234889322,ADA,Cardano,23276827535.853905,682400883.7819022,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 18:02:50.728,0.6607654916212382,ADA,Cardano,23695497315.782722,710990002.0779204,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 19:04:58.269,0.6578505343305696,ADA,Cardano,23661946898.50206,742569152.8754005,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 20:04:37.039,0.6513369325826448,ADA,Cardano,23432931695.42415,733228767.0632268,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 21:04:56.014,0.6504347821234499,ADA,Cardano,23424497806.844727,741058456.9023582,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 22:04:47.760,0.6388957177286386,ADA,Cardano,23066597459.740234,699383621.1181821,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-13 23:04:56.840,0.6432631818939519,ADA,Cardano,23157703998.63386,650215872.7031925,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 00:04:51.467,0.6436460821958009,ADA,Cardano,23167813728.202656,587896663.9234849,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 01:04:56.605,0.6488897898689607,ADA,Cardano,23356626639.250454,610492235.4391376,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 02:04:57.419,0.6584939030778593,ADA,Cardano,23718545249.15115,602759340.5437883,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 03:02:20.231,0.657614629548762,ADA,Cardano,23689057137.62446,609116706.7774698,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 04:09:37.280,0.6405395352389329,ADA,Cardano,23039122759.68226,625104310.3328922,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 05:04:55.071,0.6372942662753903,ADA,Cardano,22986808041.02518,637030124.4166026,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 06:04:38.222,0.6374927183464508,ADA,Cardano,22962711437.4741,647636221.8449261,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 07:04:49.567,0.6332030299314783,ADA,Cardano,22828586776.2503,655077385.7980525,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 08:03:35.171,0.6372741553774609,ADA,Cardano,22948756731.47925,638254025.5769972,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 09:05:10.385,0.6439285959806894,ADA,Cardano,23230123476.05332,684869954.5367723,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 10:04:46.105,0.638569535900815,ADA,Cardano,22984892120.31835,657791717.0038887,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 11:04:49.359,0.6483522500183551,ADA,Cardano,23389337529.95541,666753316.0558887,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 12:04:29.289,0.6435075579220544,ADA,Cardano,23169214530.03235,667511516.6724002,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 13:04:27.867,0.6514270898024302,ADA,Cardano,23457715651.5411,690483930.1012032,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 14:09:29.482,0.6431330584596276,ADA,Cardano,23206765916.165974,639828697.0521531,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 15:04:32.099,0.6401063721491324,ADA,Cardano,23054727712.286995,681587339.7180485,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 16:04:29.588,0.6406362052198465,ADA,Cardano,23051806759.028923,694346148.4473745,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 17:04:33.053,0.6428158379401518,ADA,Cardano,23153739425.06631,691925327.4327081,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 18:02:06.609,0.6383476256679922,ADA,Cardano,22981772257.056324,666065887.6791512,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 19:07:49.034,0.6473934950258254,ADA,Cardano,23339533771.0898,670733191.5685084,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 20:06:15.577,0.6494943870958252,ADA,Cardano,23349923872.22152,667895235.0754737,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 21:04:49.237,0.6515773906699548,ADA,Cardano,23448037871.95493,666467733.2662059,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 22:04:55.469,0.6440533421718786,ADA,Cardano,23195270805.630375,668732750.9727383,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-14 23:04:58.468,0.6548183318331662,ADA,Cardano,23564429519.758774,691755293.5913018,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 00:04:04.873,0.6347836595302219,ADA,Cardano,22855109337.949184,729655445.3932759,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 01:01:16.839,0.6348331262847012,ADA,Cardano,22860756820.289913,755308907.310659,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 02:04:57.324,0.6397648717674682,ADA,Cardano,23018899058.48189,703171524.7868987,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 03:04:43.080,0.6386400612874326,ADA,Cardano,22981888496.65878,746212190.8306442,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 04:05:12.245,0.6398448697217076,ADA,Cardano,23038989825.933914,723732945.3843217,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 05:04:48.747,0.635249797632909,ADA,Cardano,22881761822.65596,705504527.7196453,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 06:04:36.255,0.6359365174359989,ADA,Cardano,22904995710.16552,698891902.561916,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 07:04:45.995,0.6334476001108041,ADA,Cardano,22818944423.10196,685661444.7394669,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 08:04:43.623,0.6349752565266276,ADA,Cardano,22863609392.750736,677273692.4855642,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 09:04:49.338,0.6364775764872477,ADA,Cardano,22918441866.88107,651486089.5697169,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 10:00:07.158,0.6388630625116238,ADA,Cardano,23006361249.561825,646246043.2596949,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 11:04:48.199,0.6363613371420125,ADA,Cardano,22870705426.715828,630036237.7854748,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 12:04:39.514,0.6433673671962258,ADA,Cardano,23145703520.30435,662931921.7500501,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 13:04:54.235,0.6430767988033725,ADA,Cardano,23155881897.544865,649480505.2265284,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 14:01:09.719,0.6427402773467149,ADA,Cardano,23156902343.48334,658929791.8985023,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 15:08:48.198,0.6407381665047346,ADA,Cardano,23031919170.409237,655223310.93134,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 16:16:54.963,0.6465940809708552,ADA,Cardano,23280024812.6275,650600100.213579,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 17:04:41.176,0.6451721228123453,ADA,Cardano,23233428838.43048,646247331.1931168,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 18:04:05.607,0.6447668380583923,ADA,Cardano,23198331260.62032,646939191.6371874,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 19:04:45.636,0.6382381852640315,ADA,Cardano,22983508266.81049,614067597.7411499,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 20:04:38.558,0.6365003813735487,ADA,Cardano,22907684249.458008,615049867.3308499,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 21:04:53.609,0.6357204608348794,ADA,Cardano,22874488433.428905,625121601.7517374,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 22:04:57.812,0.6390317567627882,ADA,Cardano,23034580285.852703,667708851.826336,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-15 23:04:48.044,0.6291344329877895,ADA,Cardano,22675181276.34195,662555017.5839846,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 00:04:47.077,0.6232613766606498,ADA,Cardano,22449822156.0058,707174975.6662781,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 01:02:39.035,0.622628776354605,ADA,Cardano,22427496912.35746,680299890.8533518,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 02:04:42.881,0.6192264842339438,ADA,Cardano,22302015515.24864,682049465.4090165,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 03:05:47.388,0.6198288809214721,ADA,Cardano,22332270227.75191,692881871.372752,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 04:04:10.928,0.6187387629459079,ADA,Cardano,22281060566.615227,688831528.9605911,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 05:04:32.471,0.6176362002763296,ADA,Cardano,22243989741.693478,689754542.2383794,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 06:04:55.957,0.6167629937748093,ADA,Cardano,22207788479.92211,694073239.1039851,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 07:04:49.884,0.6102167556884777,ADA,Cardano,21961494668.89081,702258271.2408394,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 08:04:50.566,0.6086336106795631,ADA,Cardano,21918228971.637295,711960213.4790889,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
