Timestamp,Price_USD,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-04-15 22:04:42.564,0.15965059157716754,DOGE,Dogecoin,23825233572.372498,926982016.9099936,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-15 23:02:30.421,0.1568652445024313,DOGE,Dogecoin,23380637770.23898,861858513.2274845,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 00:04:47.738,0.15572951175582753,DOGE,Dogecoin,23191261764.357967,843772786.9616108,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 01:04:37.361,0.15635716281501236,DOGE,Dogecoin,23274742753.901016,853899445.5026027,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 02:04:45.152,0.155456535360991,DOGE,Dogecoin,23133642383.248295,794373388.3235294,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 03:04:55.593,0.15533802346284065,DOGE,Dogecoin,23139708597.390305,789040224.6076337,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 04:04:43.705,0.15509287369878064,DOGE,Dogecoin,23076418264.454983,779841900.6312155,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 05:04:50.515,0.15502208546296803,DOGE,Dogecoin,23089977153.82066,767825369.669108,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 06:04:56.691,0.15585587628457886,DOGE,Dogecoin,23222649923.17748,758680153.0416821,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 07:04:49.321,0.15404414000459757,DOGE,Dogecoin,22934844418.15441,764557719.2177161,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 08:04:25.240,0.1535556386057008,DOGE,Dogecoin,22860977164.171432,767532670.1046283,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 09:04:25.255,0.1535085464925399,DOGE,Dogecoin,22853341867.715946,780325334.5119406,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 10:04:35.253,0.15480721383975848,DOGE,Dogecoin,23037153339.45942,776030140.3548955,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 11:04:49.766,0.1554497819185481,DOGE,Dogecoin,23139416063.630898,775715282.8960335,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 12:04:54.038,0.1550612441197404,DOGE,Dogecoin,23073521541.42641,766796598.4283118,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 13:04:47.245,0.15480162972716316,DOGE,Dogecoin,23042263800.82835,767520713.1030903,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 14:08:42.328,0.1537053225630529,DOGE,Dogecoin,22890644815.141495,777831021.01306,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 15:04:38.056,0.1542274272076647,DOGE,Dogecoin,22957595372.82423,776695368.137676,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 16:09:14.962,0.15264927838942555,DOGE,Dogecoin,22720315547.717323,774704038.9493817,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 17:06:56.041,0.1535717671499807,DOGE,Dogecoin,22859518771.68143,771029366.046934,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 18:04:49.216,0.1531017703698671,DOGE,Dogecoin,22796318400.16646,757681160.0623492,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 19:04:57.513,0.1532899736423696,DOGE,Dogecoin,22823511502.016747,740996964.6928377,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 20:00:47.945,0.15323504221039355,DOGE,Dogecoin,22810565553.33383,732238469.8425068,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 21:04:41.055,0.15289045761999853,DOGE,Dogecoin,22760941476.605385,729513616.9273119,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 22:59:10.056,0.1552301724859102,DOGE,Dogecoin,23109762549.093704,736067746.5644066,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-16 23:04:14.853,0.15487610310723815,DOGE,Dogecoin,23080193826.184837,688012874.0151371,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 00:04:36.328,0.15539620291329073,DOGE,Dogecoin,23161706349.940258,692959899.2407526,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 01:14:46.608,0.15551908899832712,DOGE,Dogecoin,23163210254.97364,688364209.4407681,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 02:07:18.500,0.15143636176505834,DOGE,Dogecoin,22561631507.35101,782472940.9686003,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 03:09:36.565,0.15310473653235523,DOGE,Dogecoin,22792261238.67341,775744359.1768972,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 04:08:23.130,0.15595222403938092,DOGE,Dogecoin,23205775716.32045,798425135.2606667,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 05:06:25.278,0.15573997892094252,DOGE,Dogecoin,23193499131.09376,820872226.5441033,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 06:05:13.585,0.1563861203351001,DOGE,Dogecoin,23282808338.198868,830603329.3306389,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 07:04:44.937,0.1560206112767623,DOGE,Dogecoin,23225969552.500565,820567049.4670024,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 08:04:56.061,0.15471945801977371,DOGE,Dogecoin,23030551764.981888,810746245.7004445,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 09:04:30.286,0.15488195736525526,DOGE,Dogecoin,23040343747.577545,790740890.4705468,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 10:04:53.600,0.15587750818506393,DOGE,Dogecoin,23208893591.31223,789887342.13104,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 11:01:54.082,0.1554350639793664,DOGE,Dogecoin,23126452717.99009,782043168.6156329,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 12:04:48.451,0.15511523823682705,DOGE,Dogecoin,23048973557.328217,782128438.1159586,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 13:04:58.111,0.15616405147211102,DOGE,Dogecoin,23247735056.918003,779182183.2330264,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 14:04:44.878,0.1571651858637161,DOGE,Dogecoin,23403909723.275517,768424038.7459439,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 15:04:52.268,0.15720762869047056,DOGE,Dogecoin,23412663148.08139,765995034.0844086,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 16:04:42.268,0.15677248931696552,DOGE,Dogecoin,23347755343.14838,761999374.5862781,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 17:04:50.783,0.15614468856626976,DOGE,Dogecoin,23253225650.849777,736942793.2062873,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 18:06:46.226,0.15627128297264478,DOGE,Dogecoin,23267087282.135654,736751915.0768548,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 19:04:40.986,0.15598120972742574,DOGE,Dogecoin,23210744613.08438,734171643.1831433,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 20:04:37.986,0.15662257849232952,DOGE,Dogecoin,23324687984.08651,733699676.1716353,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 21:04:45.574,0.15667971571334718,DOGE,Dogecoin,23323120650.972622,726732143.6804591,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 22:04:19.925,0.1560699667329691,DOGE,Dogecoin,23234198389.286613,719752620.7414607,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-17 23:04:53.100,0.15409055531529822,DOGE,Dogecoin,22960046592.79888,621318679.1336521,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 00:04:47.903,0.1552928893532911,DOGE,Dogecoin,23132396958.40051,677523391.6161219,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 01:06:33.181,0.1575819791975993,DOGE,Dogecoin,23463089379.60519,684447483.5069635,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 02:05:32.465,0.1589456645466146,DOGE,Dogecoin,23679974336.77063,667872511.1713369,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 03:05:32.937,0.15817307271426148,DOGE,Dogecoin,23593719883.133965,635124326.7813674,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 04:09:26.864,0.1570330561999808,DOGE,Dogecoin,23340409504.918888,609867780.3835089,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 05:04:49.037,0.15702860746875083,DOGE,Dogecoin,23383772082.821384,591880486.5329818,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 06:04:43.795,0.1568881111426406,DOGE,Dogecoin,23356500113.301987,578756606.3868523,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 07:04:51.260,0.15591120081030263,DOGE,Dogecoin,23213475767.114758,605765803.7242723,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 08:04:48.208,0.15584444908108006,DOGE,Dogecoin,23200686004.2176,575883934.156972,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 09:04:54.675,0.15429270741134035,DOGE,Dogecoin,22997262259.239098,568255707.3400071,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 10:04:44.076,0.15395950365953498,DOGE,Dogecoin,22922527445.016884,563091613.7678435,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 11:09:11.186,0.1543657879845914,DOGE,Dogecoin,22993150455.22889,584873087.8384559,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 12:04:35.001,0.15484622500312054,DOGE,Dogecoin,23054946250.110252,582260653.4817566,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 13:04:47.361,0.15509647709743934,DOGE,Dogecoin,23102957635.15728,572224186.5882478,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 14:04:53.476,0.15477703169011725,DOGE,Dogecoin,23045370720.079945,562732761.120475,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 15:09:24.505,0.15479750500808528,DOGE,Dogecoin,23044886255.21656,553993227.1089524,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 16:04:35.456,0.15515158696500878,DOGE,Dogecoin,23101841441.908546,554844734.2587992,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 17:05:10.354,0.15560932492093524,DOGE,Dogecoin,23172431326.670673,556421779.9253976,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 18:04:42.622,0.15550480153253388,DOGE,Dogecoin,23163607107.96909,551552470.881827,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 19:09:32.150,0.1549372210107118,DOGE,Dogecoin,23069098068.974987,553019651.5684022,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 20:04:48.812,0.1552978552100537,DOGE,Dogecoin,23115506303.534245,553034064.3116499,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 21:04:55.490,0.15609548866810888,DOGE,Dogecoin,23245046324.323025,550137662.9892074,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 22:07:32.753,0.1565532915741223,DOGE,Dogecoin,23310324510.457245,544377236.5795481,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-18 23:05:13.036,0.1566244642263946,DOGE,Dogecoin,23313740929.419865,524743893.3729671,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 00:04:57.833,0.1562421976039693,DOGE,Dogecoin,23262258399.21772,510862859.65288466,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 01:06:37.347,0.15674368956031728,DOGE,Dogecoin,23338706898.42734,474814797.0514469,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 02:04:52.355,0.15733218492969814,DOGE,Dogecoin,23426148170.236187,480971832.04325277,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 03:04:53.539,0.1582584030440431,DOGE,Dogecoin,23564612706.352226,481083978.5345392,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 04:04:54.770,0.15782480129521256,DOGE,Dogecoin,23492644809.997116,465539346.8324014,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 05:09:25.326,0.15796320110141013,DOGE,Dogecoin,23519803027.628696,461709547.04075205,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 06:03:53.978,0.1586331775504361,DOGE,Dogecoin,23617022516.74699,466596737.3610034,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 07:04:34.982,0.15810387282990748,DOGE,Dogecoin,23540986275.822395,462784263.2056997,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 08:04:38.424,0.15761771983547213,DOGE,Dogecoin,23468863516.33842,462405981.8823485,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 09:05:00.223,0.15750871215529252,DOGE,Dogecoin,23458625569.226986,447778536.62692004,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 10:04:46.778,0.15789091875369873,DOGE,Dogecoin,23505039057.15308,443701521.7096405,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 11:01:11.401,0.15834151291121928,DOGE,Dogecoin,23574923021.165638,443880702.61765236,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 12:03:23.606,0.15932597181399333,DOGE,Dogecoin,23719605852.272987,455115546.95886654,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 13:04:57.374,0.15970961332627379,DOGE,Dogecoin,23781368047.976055,477925875.2581961,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 14:04:55.997,0.15911080047753448,DOGE,Dogecoin,23689516753.635098,483182157.4708737,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 15:06:06.058,0.15863778534926948,DOGE,Dogecoin,23613795192.451214,496240053.4771949,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 16:06:56.883,0.15902439564464965,DOGE,Dogecoin,23686238391.922203,500292449.90992737,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 17:04:45.142,0.15873046225295126,DOGE,Dogecoin,23633940694.670864,496679433.9324961,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 18:04:49.122,0.15846589910585399,DOGE,Dogecoin,23598271212.97559,497122612.72932196,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 19:04:54.870,0.15793050706119627,DOGE,Dogecoin,23515117752.57554,499755906.4061749,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 20:04:59.256,0.1580197693952184,DOGE,Dogecoin,23525542284.96826,498303553.71422285,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 21:02:05.915,0.15793646068739486,DOGE,Dogecoin,23511801318.274334,494686475.04545516,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 22:04:49.519,0.1585583986933468,DOGE,Dogecoin,23606749394.393856,491466517.0627455,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-19 23:08:28.008,0.15801674366189578,DOGE,Dogecoin,23519139547.859188,487450197.9318641,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 00:01:59.370,0.15775878175933492,DOGE,Dogecoin,23491507920.361126,492702626.2023256,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 01:04:45.028,0.15666177750943547,DOGE,Dogecoin,23330722179.434196,499832923.14425534,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 02:03:27.877,0.1579009087979044,DOGE,Dogecoin,23480245091.445053,484190523.2169459,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 03:04:39.765,0.15735351249600446,DOGE,Dogecoin,23426952775.950077,473589682.3966798,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 04:01:22.120,0.15725040378730312,DOGE,Dogecoin,23412172896.486897,468063489.13854307,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 05:04:48.225,0.15723340394426197,DOGE,Dogecoin,23416897321.767345,466656354.5903727,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 06:03:22.880,0.15768024336936476,DOGE,Dogecoin,23482612325.23582,465822346.4894916,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 07:04:45.992,0.15770610520942782,DOGE,Dogecoin,23489656809.095615,462542690.4977977,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 08:04:45.840,0.1573090842301121,DOGE,Dogecoin,23427172745.68442,465534776.6134253,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 09:04:39.399,0.15733722283693932,DOGE,Dogecoin,23427120937.62049,467794460.3652652,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 10:04:20.287,0.15865836838329664,DOGE,Dogecoin,23623435819.938633,470064723.99995273,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 11:04:52.442,0.1584717036934192,DOGE,Dogecoin,23601991864.83893,469309297.8711942,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 12:04:02.308,0.15832419737626502,DOGE,Dogecoin,23573087192.035015,456587694.7224141,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 13:00:25.853,0.1588973390017985,DOGE,Dogecoin,23673692189.808926,439119004.8409304,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 14:01:10.410,0.1587869549311444,DOGE,Dogecoin,23644663931.069393,435093321.782044,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 15:04:29.175,0.1580280539215155,DOGE,Dogecoin,23550362001.388264,436810949.9942805,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 16:04:51.380,0.15701944003924725,DOGE,Dogecoin,23382934872.554554,445644617.56565964,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 17:04:21.183,0.15634571778965228,DOGE,Dogecoin,23297622571.666237,450511652.10129005,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 18:04:43.923,0.15513238971197754,DOGE,Dogecoin,23100342469.38322,468543813.49587995,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 19:04:51.341,0.15343512301503712,DOGE,Dogecoin,22924648841.940884,515135150.310005,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 20:04:46.450,0.15315555035812786,DOGE,Dogecoin,22807265164.432686,514583724.7018821,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 21:04:44.248,0.15414242787184954,DOGE,Dogecoin,22953281491.28295,531666690.4341128,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 22:04:25.113,0.15442741363293747,DOGE,Dogecoin,23000362449.395054,538031821.4063487,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-20 23:04:43.060,0.15461887252518236,DOGE,Dogecoin,23027452994.45863,543927717.1760604,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 00:04:41.955,0.15319281089894024,DOGE,Dogecoin,22815611880.623066,580525070.0008506,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 01:04:38.091,0.15409916863092374,DOGE,Dogecoin,22948390537.171238,563816177.8631356,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 02:04:50.357,0.15374645655270427,DOGE,Dogecoin,22895980177.48969,559730471.7174014,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 03:04:44.460,0.15404842730070292,DOGE,Dogecoin,22934044280.190388,558302108.8373044,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 04:02:59.134,0.15459196541908643,DOGE,Dogecoin,23021712076.755386,566781161.172837,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 05:04:44.084,0.15616763144367946,DOGE,Dogecoin,23249466305.901016,634537043.4732518,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 06:04:37.911,0.15566571251159902,DOGE,Dogecoin,23181215674.996944,611475742.0415738,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 07:04:45.602,0.15449885729968688,DOGE,Dogecoin,23007132755.882202,631054319.6395228,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 08:04:40.200,0.1551421436033418,DOGE,Dogecoin,23102163314.92349,627668238.6529661,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 09:03:58.588,0.159517613021648,DOGE,Dogecoin,23759331604.973343,736069159.8695729,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 10:04:51.674,0.16028123627669968,DOGE,Dogecoin,23868436031.997375,785257574.6316942,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 11:08:16.794,0.16018167484772644,DOGE,Dogecoin,23835013377.93176,785320683.9907736,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 12:04:46.045,0.16034196464443792,DOGE,Dogecoin,23872371837.813988,804927901.4698929,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 13:02:55.073,0.16091656239130547,DOGE,Dogecoin,23952507837.50676,864430078.4034674,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 14:04:59.910,0.1621275353564443,DOGE,Dogecoin,24116056294.883034,898416981.9696727,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 15:01:09.351,0.16178129168629912,DOGE,Dogecoin,24124912804.632557,852449519.7487646,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 16:04:41.103,0.1621051634649989,DOGE,Dogecoin,24156648106.973194,882050864.7318461,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 17:06:49.866,0.16215305813552472,DOGE,Dogecoin,24136264881.70463,860468286.7132984,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
2025-04-21 18:01:29.216,0.1623051876914389,DOGE,Dogecoin,24180565178.358482,899124477.8978778,8,,,0.731578,2021-05-08T05:08:23.458Z,0.00421743,2.40905,635634620,2.44083
