Timestamp,Price_USD,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-03-24 04:04:33.924,1.2860876515826858e-05,SHIB,Shiba Inu,7581288476.25544,108287913.718773,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 05:04:55.022,1.285953785065223e-05,SHIB,Shiba Inu,7579551838.163546,108012147.42381062,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 06:04:38.815,1.2889643841611224e-05,SHIB,Shiba Inu,7589652599.910487,107623993.64273997,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 07:04:45.653,1.2871471636430405e-05,SHIB,Shiba Inu,7590075014.284208,110417091.30232608,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 08:05:00.058,1.2960925748332259e-05,SHIB,Shiba Inu,7620221081.842382,119361823.45036662,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 09:04:47.459,1.2949077680640724e-05,SHIB,Shiba Inu,7631670637.791773,120414034.33764675,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 10:04:35.594,1.2809270224633332e-05,SHIB,Shiba Inu,7548792248.364507,122808374.19182125,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 11:04:46.092,1.286367507432242e-05,SHIB,Shiba Inu,7584142246.456734,122379382.59631921,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 12:04:36.100,1.2989281828582394e-05,SHIB,Shiba Inu,7648011935.963541,126386402.50098331,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 13:04:48.707,1.3048763119061924e-05,SHIB,Shiba Inu,7682399107.28938,128892554.76313005,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 14:09:28.795,1.305267153489366e-05,SHIB,Shiba Inu,7690044441.805831,129394005.51652648,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 15:04:49.995,1.3171854057290436e-05,SHIB,Shiba Inu,7763250732.547251,138694754.49664178,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 16:09:32.201,1.3155071348460423e-05,SHIB,Shiba Inu,7749967576.378185,141941148.78887782,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 17:04:26.761,1.3173120168840457e-05,SHIB,Shiba Inu,7769882395.993133,141938447.35792267,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 18:04:42.377,1.3118722392654727e-05,SHIB,Shiba Inu,7725817051.386986,145629758.87231168,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 19:04:54.283,1.316780349301494e-05,SHIB,Shiba Inu,7760612737.730778,146174635.85207653,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 20:04:48.529,1.3193407885923237e-05,SHIB,Shiba Inu,7774674108.010536,143558014.24317044,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 21:04:47.591,1.329601957803675e-05,SHIB,Shiba Inu,7824411872.780857,148183073.3246807,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 22:09:42.394,1.3498776883240346e-05,SHIB,Shiba Inu,7932832592.497841,153163692.0583119,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-24 23:04:53.120,1.3382786781089967e-05,SHIB,Shiba Inu,7886125885.7548685,164863519.04465157,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 00:09:49.788,1.3537612306697191e-05,SHIB,Shiba Inu,7979118388.127099,173621134.6359783,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 01:03:39.916,1.3474752761044862e-05,SHIB,Shiba Inu,7931078204.266183,177984570.0786731,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 02:04:50.662,1.353424716128467e-05,SHIB,Shiba Inu,7973369708.847422,182212758.08953378,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 03:03:10.095,1.3670135288826411e-05,SHIB,Shiba Inu,8037922097.019069,186949580.27992257,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 04:04:56.971,1.3606838037553327e-05,SHIB,Shiba Inu,8014941353.857544,192351041.28429717,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 05:04:47.135,1.360299142603808e-05,SHIB,Shiba Inu,8013448482.66802,196096091.73135877,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 06:06:04.377,1.3604653417391509e-05,SHIB,Shiba Inu,8012238638.201827,200010748.04328734,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 07:04:40.940,1.3576434141563086e-05,SHIB,Shiba Inu,7995811824.0152645,201566049.51761228,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 08:05:13.455,1.3524725853299922e-05,SHIB,Shiba Inu,7965047821.595713,205759163.58935896,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 09:04:57.506,1.3688085747488747e-05,SHIB,Shiba Inu,8059583340.817175,211723506.39093387,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 10:03:32.841,1.358821752726497e-05,SHIB,Shiba Inu,8024429652.054745,213969872.95540008,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 11:04:41.901,1.3588674982261818e-05,SHIB,Shiba Inu,7997789513.539248,218903474.68450564,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 12:02:00.240,1.3475800190424163e-05,SHIB,Shiba Inu,7944421974.572479,223582146.62698343,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 13:04:29.230,1.3468025670208452e-05,SHIB,Shiba Inu,7935095876.085295,224862286.1634466,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 14:04:40.698,1.3518071950889494e-05,SHIB,Shiba Inu,7969234545.258208,224233640.21674302,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 15:05:53.054,1.3453567520444342e-05,SHIB,Shiba Inu,7918288944.3893795,227692202.61946756,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 16:04:53.399,1.3388877118005564e-05,SHIB,Shiba Inu,7890655890.387709,226719706.0565573,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 17:04:47.640,1.3457101906287848e-05,SHIB,Shiba Inu,7928762566.369751,224951711.19143456,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 18:04:39.913,1.3528725473579881e-05,SHIB,Shiba Inu,7976447664.373357,226287734.30528653,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 19:02:23.243,1.3475685972585872e-05,SHIB,Shiba Inu,7932115231.472022,224721052.88891843,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 20:03:38.370,1.3473793047579415e-05,SHIB,Shiba Inu,7940534681.911439,196634144.6050247,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 21:04:54.911,1.342840298420454e-05,SHIB,Shiba Inu,7905847490.989939,217517116.99282438,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 22:04:49.380,1.3496210294124922e-05,SHIB,Shiba Inu,7931859355.322333,216461891.45628697,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-25 23:09:27.741,1.3709691980681404e-05,SHIB,Shiba Inu,8066203285.466997,208519545.2685762,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 00:04:34.035,1.3602702022709102e-05,SHIB,Shiba Inu,8004682617.53541,207781658.22101104,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 01:04:05.806,1.3602722753968556e-05,SHIB,Shiba Inu,8015960598.542552,199680087.0476309,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 02:09:39.800,1.3751152242095925e-05,SHIB,Shiba Inu,8096391097.481525,199274284.1543555,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 03:08:23.456,1.3705273131526551e-05,SHIB,Shiba Inu,8070146407.300693,200050865.96083862,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 04:04:41.802,1.3741128985585121e-05,SHIB,Shiba Inu,8096093395.707137,194160519.13271207,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 05:04:57.960,1.3860586316077599e-05,SHIB,Shiba Inu,8159813726.594995,199603730.84194323,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 06:04:48.552,1.3874906858688022e-05,SHIB,Shiba Inu,8177273795.432722,211306782.96925834,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 07:05:13.862,1.3854828710541138e-05,SHIB,Shiba Inu,8162293549.582296,213260250.19726226,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 08:04:45.726,1.3868247674267282e-05,SHIB,Shiba Inu,8174020872.533788,209186866.08738673,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 09:04:06.318,1.39701711294088e-05,SHIB,Shiba Inu,8235001854.861011,215183819.74475822,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 10:01:41.250,1.428028030538155e-05,SHIB,Shiba Inu,8412799226.239306,227621933.66118848,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 11:00:39.887,1.4296464619009089e-05,SHIB,Shiba Inu,8413658279.570882,236256831.43702993,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 12:04:56.936,1.452487110301838e-05,SHIB,Shiba Inu,8558235008.27982,259892797.1671439,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 13:04:08.223,1.4706215216606163e-05,SHIB,Shiba Inu,8667436990.69182,278363600.67966974,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 14:04:45.617,1.4847559487331864e-05,SHIB,Shiba Inu,8736888876.30466,302288387.57043684,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 15:04:38.547,1.4998703945876845e-05,SHIB,Shiba Inu,8835429620.441475,322942520.3945778,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 16:04:38.237,1.5224061154145838e-05,SHIB,Shiba Inu,8970800165.078407,366127452.23289436,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 17:09:21.520,1.5089946888207753e-05,SHIB,Shiba Inu,8877732780.780762,402275552.2501663,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 18:04:44.186,1.545344599235284e-05,SHIB,Shiba Inu,9101885335.706799,437278701.8961596,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 19:04:53.840,1.5406512155351296e-05,SHIB,Shiba Inu,9084902311.022835,475033949.37129855,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 20:04:14.198,1.537319990583299e-05,SHIB,Shiba Inu,9060763727.037489,493088418.2315658,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 21:04:58.385,1.5312114564905948e-05,SHIB,Shiba Inu,9015270111.403996,510426048.92527676,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 22:06:42.701,1.4987299084434826e-05,SHIB,Shiba Inu,8803828609.341658,522894339.350212,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-26 23:04:55.504,1.4749896489840444e-05,SHIB,Shiba Inu,8692999472.156729,549169536.2173586,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 00:04:47.377,1.4622632352974362e-05,SHIB,Shiba Inu,8602734540.333616,556162857.5609734,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 01:04:23.221,1.4669420801954369e-05,SHIB,Shiba Inu,8644363841.706543,563635484.1119158,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 02:04:51.089,1.4608824440388449e-05,SHIB,Shiba Inu,8609577041.69996,572338087.8300658,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 03:04:43.233,1.4495958472030548e-05,SHIB,Shiba Inu,8539325927.3089,571564859.4404634,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 04:04:54.196,1.4321475164542838e-05,SHIB,Shiba Inu,8443938036.001459,591550496.5558083,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 05:04:34.207,1.440886327141884e-05,SHIB,Shiba Inu,8490890395.256582,594973812.555494,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 06:04:59.663,1.4425386880801533e-05,SHIB,Shiba Inu,8504153277.180876,583100393.1127282,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 07:04:49.951,1.4297144318943657e-05,SHIB,Shiba Inu,8424621263.15453,595803625.2027602,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 08:04:40.998,1.4205393238452674e-05,SHIB,Shiba Inu,8369200871.190969,522966218.07251245,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 09:04:47.460,1.4320749175337649e-05,SHIB,Shiba Inu,8440981960.731691,604291461.7684076,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 10:04:38.249,1.4535980781350192e-05,SHIB,Shiba Inu,8564474018.639186,606756222.5709244,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 11:04:45.600,1.4670525146648205e-05,SHIB,Shiba Inu,8644478496.844137,609115895.9896399,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 12:01:36.735,1.4566569353398387e-05,SHIB,Shiba Inu,8585989078.40834,574174856.3948294,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 13:04:44.674,1.453901721992025e-05,SHIB,Shiba Inu,8571819183.37107,572159288.9788384,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 14:04:46.876,1.4373849439420514e-05,SHIB,Shiba Inu,8466631989.655317,547288332.3104205,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 15:04:17.792,1.4410506992475128e-05,SHIB,Shiba Inu,8482283226.550229,530332276.8676072,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 16:04:47.074,1.4456426046773799e-05,SHIB,Shiba Inu,8514106205.397768,488491824.4088544,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 17:01:05.423,1.4450587573912894e-05,SHIB,Shiba Inu,8511400575.326281,465848569.6791579,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 18:09:32.022,1.439415136649943e-05,SHIB,Shiba Inu,8479210528.264857,431649873.71858346,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 19:04:44.325,1.4359759589004062e-05,SHIB,Shiba Inu,8466662263.182981,403639934.71074194,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 20:04:31.972,1.4231931147431643e-05,SHIB,Shiba Inu,8401929522.281724,386402043.454948,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 21:04:41.345,1.423928069162253e-05,SHIB,Shiba Inu,8390223849.688881,375811184.1136051,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 22:04:48.629,1.4049301801673205e-05,SHIB,Shiba Inu,8264048325.302643,364689907.3580801,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-27 23:04:45.299,1.4362488811053546e-05,SHIB,Shiba Inu,8463013220.40669,347538642.725143,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 00:04:48.234,1.4283919241239079e-05,SHIB,Shiba Inu,8430503895.710098,336057133.87874436,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 01:03:38.997,1.4196388905256909e-05,SHIB,Shiba Inu,8368314871.916756,328799830.8754803,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 02:00:20.005,1.4132531078670076e-05,SHIB,Shiba Inu,8345732699.23718,321798137.69166225,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 03:04:30.983,1.4154978143044314e-05,SHIB,Shiba Inu,8350462936.696282,318297309.1807103,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 04:04:44.086,1.4043334651381238e-05,SHIB,Shiba Inu,8291440836.214434,296353725.7676533,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 05:04:30.930,1.4066707808565255e-05,SHIB,Shiba Inu,8287629329.492848,284487314.2670953,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 06:04:49.222,1.4122248843155081e-05,SHIB,Shiba Inu,8319342249.098235,277885696.28087044,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 07:04:46.830,1.4063610085657258e-05,SHIB,Shiba Inu,8288986677.610223,240634460.01587516,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 08:04:45.713,1.4040379718991054e-05,SHIB,Shiba Inu,8273516125.555885,275039099.30363244,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 09:04:55.220,1.3920548308341195e-05,SHIB,Shiba Inu,8205361392.434678,262651581.04193026,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 10:04:25.869,1.400503852559468e-05,SHIB,Shiba Inu,8252346851.429499,258321330.73226088,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 11:03:48.552,1.3919574612260124e-05,SHIB,Shiba Inu,8202106405.586548,243815960.14791432,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 12:04:56.286,1.380987028875428e-05,SHIB,Shiba Inu,8142597905.854893,238220902.05273142,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 13:04:44.984,1.3502058393025355e-05,SHIB,Shiba Inu,7962754765.931978,243087758.52725333,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 14:04:35.643,1.342520866976186e-05,SHIB,Shiba Inu,7922627161.875981,252449536.35784215,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 15:04:47.674,1.3328212159322674e-05,SHIB,Shiba Inu,7859491139.58295,257435298.68636328,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 16:14:37.879,1.3293540475334846e-05,SHIB,Shiba Inu,7831829774.182297,262392420.65352225,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 17:06:14.953,1.319250848338703e-05,SHIB,Shiba Inu,7778559865.802293,240399907.9472996,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 18:04:49.390,1.317539292030467e-05,SHIB,Shiba Inu,7769392006.449756,233883478.23784867,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 19:04:51.425,1.3170903790325902e-05,SHIB,Shiba Inu,7757434402.802764,259551161.2276573,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 20:03:09.705,1.332551477199995e-05,SHIB,Shiba Inu,7847913566.015636,237074285.0539949,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 21:04:43.857,1.331711288837493e-05,SHIB,Shiba Inu,7850819750.182707,272206665.2866417,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 22:04:51.235,1.3357877286685946e-05,SHIB,Shiba Inu,7873374995.38741,240163644.10669604,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-28 23:08:08.060,1.3266386742555518e-05,SHIB,Shiba Inu,7815019393.401851,238690810.66072923,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 00:03:05.416,1.319560268299665e-05,SHIB,Shiba Inu,7775200308.99971,229274987.55721706,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 01:04:42.214,1.3141754358394396e-05,SHIB,Shiba Inu,7747925363.325665,241522404.5318421,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 02:04:59.015,1.3162061486481058e-05,SHIB,Shiba Inu,7756683258.35966,234130595.65083206,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 03:04:47.745,1.3201304408094383e-05,SHIB,Shiba Inu,7774160932.24088,235235012.49782404,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 04:04:48.603,1.3121199188734131e-05,SHIB,Shiba Inu,7741056115.272083,235972188.96483648,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 05:00:40.131,1.3083000793584726e-05,SHIB,Shiba Inu,7726523104.687411,264609476.8168352,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 06:04:53.141,1.3195965024269542e-05,SHIB,Shiba Inu,7762094430.07339,239211819.89940155,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 07:09:30.836,1.3299956671322458e-05,SHIB,Shiba Inu,7836200576.452047,234267374.2939389,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 08:05:32.141,1.32462140755763e-05,SHIB,Shiba Inu,7804300072.40321,232403141.38119936,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 09:04:55.870,1.3299823638007161e-05,SHIB,Shiba Inu,7837896581.648948,228741289.82330766,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 10:04:41.491,1.329809653770191e-05,SHIB,Shiba Inu,7829877251.62978,251943505.0564955,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 11:04:58.053,1.3160662576817733e-05,SHIB,Shiba Inu,7764295993.924627,252858967.24259546,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 12:01:16.382,1.3179666916359769e-05,SHIB,Shiba Inu,7774986914.197934,250981747.73160738,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 13:04:35.714,1.312757462342146e-05,SHIB,Shiba Inu,7735169566.54821,231955515.02235198,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-03-29 14:04:54.641,1.3029505724148536e-05,SHIB,Shiba Inu,7677568206.149822,222703603.55958018,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
