Timestamp,Price_USD,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-04-04 02:04:56.196,81883.96787174862,BTC,Bitcoin,1623308109682.353,50844411993.05212,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 03:04:23.432,82023.69651873449,BTC,Bitcoin,1627264862788.4421,44281574929.73047,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 04:04:39.573,82010.58295485632,BTC,Bitcoin,1627677257083.6777,52805518321.396484,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 05:04:54.534,82337.19466168135,BTC,Bitcoin,1635086810109.0522,44053575615.33363,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 06:04:26.624,82763.14038772575,BTC,Bitcoin,1640771914359.8186,43974747542.62464,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 07:04:50.984,82654.29602655036,BTC,Bitcoin,1640610411811.1997,40608919507.91365,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 08:05:40.782,83208.52796536,BTC,Bitcoin,1649883020931.6636,32092092444.889397,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 09:04:43.728,83029.72559074209,BTC,Bitcoin,1646666144705.237,30294579708.361736,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 10:04:47.660,82676.67638736672,BTC,Bitcoin,1641567684702.9478,36932660154.353065,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 11:04:33.317,82870.73001816859,BTC,Bitcoin,1643076446664.5627,36108484208.3857,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 12:04:43.226,82793.26810143121,BTC,Bitcoin,1643236784548.1006,32604011035.783726,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 13:04:52.661,82709.74394735025,BTC,Bitcoin,1641406971551.437,32784685540.304333,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 14:08:04.340,83155.70194321594,BTC,Bitcoin,1651068040645.0764,33439094927.153805,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 15:04:33.552,83064.77766424145,BTC,Bitcoin,1647752382555.4014,31722484736.03644,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 16:04:50.551,84003.03159736587,BTC,Bitcoin,1666395756766.055,25975259865.24822,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 17:04:49.047,84375.94429798229,BTC,Bitcoin,1674379018579.1582,37319407427.940384,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 18:04:35.357,84613.64673947358,BTC,Bitcoin,1680321724115.9402,37409909039.35253,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 19:04:36.527,82548.3231829159,BTC,Bitcoin,1637997289664.3364,38789591437.493645,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 20:02:51.787,82701.99933626983,BTC,Bitcoin,1637966658358.8079,43376683679.573105,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 21:02:03.133,82809.93939073119,BTC,Bitcoin,1643952888890.9731,39273633804.04626,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 22:09:32.286,83238.43488678202,BTC,Bitcoin,1652459275756.9006,40595155718.21919,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-04 23:09:36.258,83111.34435575195,BTC,Bitcoin,1649150655984.3906,44740397833.26715,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 00:05:00.114,82881.13400156828,BTC,Bitcoin,1643589145412.7842,45767666718.51474,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 01:04:54.284,83345.06970919853,BTC,Bitcoin,1653868009217.0232,46534525608.73695,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 02:03:53.933,84430.20296834389,BTC,Bitcoin,1675310985275.4434,47400773794.68037,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 03:04:58.705,83881.50017713505,BTC,Bitcoin,1664292537846.835,48675948167.99212,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 04:04:40.257,84003.03688086948,BTC,Bitcoin,1665064890775.585,48685504659.56455,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 05:07:01.180,83997.83057459719,BTC,Bitcoin,1667135112496.8494,48023269375.297325,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 06:04:52.147,84162.25073278768,BTC,Bitcoin,1670232776289.1284,45564894603.32469,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 07:04:43.435,84032.71900547225,BTC,Bitcoin,1667761443139.5173,47469588650.659355,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 08:06:50.663,83733.5293123474,BTC,Bitcoin,1664077710046.412,44828705325.184166,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 09:04:30.834,83784.56595678756,BTC,Bitcoin,1661136573619.2065,45482265480.65607,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 10:04:50.860,83958.723779881,BTC,Bitcoin,1665779848251.5137,43149683403.38114,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 11:04:35.072,83944.75551931879,BTC,Bitcoin,1665499239892.37,44699029103.63448,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 12:07:37.484,83616.73180229477,BTC,Bitcoin,1660890159981.8696,45219603364.917305,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 13:04:42.964,83658.77387416866,BTC,Bitcoin,1658667926625.296,43037300008.586945,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 14:04:43.450,83674.19259061506,BTC,Bitcoin,1660313847060.5244,42415941851.523346,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 15:04:46.421,83455.56861802349,BTC,Bitcoin,1655444735653.7097,44312245416.114044,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 16:04:41.783,83491.71149443637,BTC,Bitcoin,1656420608366.4924,33860477897.633312,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 17:04:49.330,83508.26233301332,BTC,Bitcoin,1657545138102.1836,41538289934.712616,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 18:04:55.829,83853.69411353327,BTC,Bitcoin,1664225129899.6172,37442119183.05279,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 19:09:36.812,83642.02603878912,BTC,Bitcoin,1659506332930.3186,34124195355.40144,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 20:09:25.025,83422.40556286192,BTC,Bitcoin,1655557121183.4924,33090733070.581554,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 21:02:26.968,83241.35572383246,BTC,Bitcoin,1651719441848.9387,28826016518.12049,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 22:04:54.912,82718.10761381598,BTC,Bitcoin,1639591895249.8018,25381767510.22837,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-05 23:04:41.892,82907.99227530952,BTC,Bitcoin,1646606100644.1438,25993360394.662632,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 00:04:48.270,82623.6290432163,BTC,Bitcoin,1638091080943.347,22722300158.145954,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 01:02:29.563,82734.08954677006,BTC,Bitcoin,1640240622079.5967,20960055804.194088,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 02:04:45.253,82819.72161473092,BTC,Bitcoin,1643728414303.8528,18350074936.74171,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 03:02:14.339,83065.2030025991,BTC,Bitcoin,1648250718289.0232,16702996084.049162,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 04:04:46.036,82842.65807273751,BTC,Bitcoin,1643513831083.499,14767834624.497978,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 05:04:56.430,83048.82025070609,BTC,Bitcoin,1647859018406.3264,14836662136.022923,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 06:04:59.759,82909.58127927136,BTC,Bitcoin,1645021034817.4568,13262047441.74706,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 07:04:48.207,83167.51792928776,BTC,Bitcoin,1650411688906.9507,14712750992.349504,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 08:04:52.197,83514.33824375339,BTC,Bitcoin,1657421636425.5369,12379158344.909739,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 09:04:52.044,83478.3555807481,BTC,Bitcoin,1657200516750.2974,14147828229.411526,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 10:00:54.662,83397.09190766429,BTC,Bitcoin,1655267911233.643,12177791275.34085,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 11:04:43.792,83276.1107612312,BTC,Bitcoin,1652049065606.8743,13247194918.210222,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 12:04:48.480,83315.28334221698,BTC,Bitcoin,1653810839440.107,12034824513.735352,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 13:04:45.972,83466.04551371699,BTC,Bitcoin,1655920917712.5896,14310348452.824505,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 14:04:53.790,83417.47028660915,BTC,Bitcoin,1655684050100.992,13564235745.113823,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 15:04:52.241,83089.49111405638,BTC,Bitcoin,1649796209495.0623,13333120914.891941,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 16:02:20.660,82975.83411105986,BTC,Bitcoin,1648793251423.4883,14162306692.82024,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 17:04:53.547,83007.51033558365,BTC,Bitcoin,1647385381102.43,13820842994.066427,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 18:04:52.140,83027.183569238,BTC,Bitcoin,1647512429693.3445,12263166526.030157,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 19:01:41.891,82814.296001643,BTC,Bitcoin,1643537558879.2776,11546535037.20323,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 20:03:54.727,82806.57594457337,BTC,Bitcoin,1643737596595.784,13876552982.486824,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 21:04:42.431,82640.53404661184,BTC,Bitcoin,1639971430934.6333,12533112070.277021,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 22:04:54.271,82259.21568163771,BTC,Bitcoin,1632744528245.9473,11595902078.302656,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-06 23:04:39.677,82583.11633305943,BTC,Bitcoin,1639080378731.4302,14099673977.982374,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 00:05:36.876,82409.48424398851,BTC,Bitcoin,1637888083256.7256,14058332541.0709,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 01:03:35.595,81902.07701788642,BTC,Bitcoin,1625651963325.8162,14680680809.997856,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 02:09:47.199,80308.20456629425,BTC,Bitcoin,1601783415279.5671,17724315550.751553,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 03:09:38.060,78970.01327663523,BTC,Bitcoin,1567493641693.0686,21908662405.310764,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 04:09:29.486,79727.02415711907,BTC,Bitcoin,1580486347585.1765,24617195392.665432,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 05:04:43.760,78831.61045651248,BTC,Bitcoin,1563470201101.0007,23186821696.425507,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 06:04:34.872,78898.16417534047,BTC,Bitcoin,1567661089557.9304,29307589454.356834,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 07:09:37.698,77918.79195001676,BTC,Bitcoin,1548878815407.6177,33567369881.877934,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 08:04:25.632,78366.83212378949,BTC,Bitcoin,1550549463512.147,36923952133.53284,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 09:09:36.560,78387.6912670073,BTC,Bitcoin,1560455401827.6797,39992794599.495674,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 10:43:31.760,78393.60272692906,BTC,Bitcoin,1559191953437.0603,44321772596.82131,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 11:27:53.990,78102.0875366474,BTC,Bitcoin,1549430526415.4277,42298663801.337616,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 12:00:32.190,77583.13554332654,BTC,Bitcoin,1539434892231.5894,44555514956.13573,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 13:07:04.098,76710.56508400357,BTC,Bitcoin,1524283013946.7097,47896368012.98912,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 14:04:01.885,76867.82910572468,BTC,Bitcoin,1524882519665.9993,49979083049.667595,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 15:04:51.241,74773.2587934775,BTC,Bitcoin,1485815978054.9163,53377334138.2379,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 16:04:57.434,75161.94887573915,BTC,Bitcoin,1491406939638.3562,59497488627.39267,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 17:04:54.764,76178.35448995476,BTC,Bitcoin,1515887405897.9424,63458436854.36305,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 18:01:14.412,76233.23187588078,BTC,Bitcoin,1511686015352.23,64233755647.045845,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 19:04:03.946,76919.88747388404,BTC,Bitcoin,1524988357186.828,65625732179.40932,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 20:04:51.597,76790.25609208614,BTC,Bitcoin,1520687537282.9226,73216300274.3503,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 21:04:57.142,77203.88350041474,BTC,Bitcoin,1533281384736.0833,78122898372.43529,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 22:02:14.119,78421.18308496752,BTC,Bitcoin,1544077828086.7698,83384262481.13869,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-07 23:06:30.802,79250.75260353838,BTC,Bitcoin,1570053100333.2888,89979722382.1693,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 00:04:41.116,78444.4226404733,BTC,Bitcoin,1557057135171.0044,96904908891.59248,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 01:04:48.804,77421.74966092409,BTC,Bitcoin,1533141568616.0278,101852957602.38841,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 02:04:51.047,79063.49516004637,BTC,Bitcoin,1566697460486.156,104572725158.28871,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 03:04:58.978,78467.73933090719,BTC,Bitcoin,1557510373553.77,102287269406.92703,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 04:04:38.720,78046.94250227706,BTC,Bitcoin,1549094679958.2273,93420613946.55878,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 05:01:51.833,78824.84561495368,BTC,Bitcoin,1564983312198.438,92789985469.97688,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 06:04:41.932,79172.2817090801,BTC,Bitcoin,1573760779025.9575,99753479897.15236,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 07:04:50.992,79898.18473633853,BTC,Bitcoin,1589450404492.6758,92166207576.78459,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 08:25:35.422,79462.14204389678,BTC,Bitcoin,1573076427908.5059,90158806290.83464,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 09:04:42.940,78928.09866658547,BTC,Bitcoin,1567196347745.577,91724107591.94812,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 10:04:33.216,80678.70925924664,BTC,Bitcoin,1604409793247.252,87149322252.47937,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 11:06:03.716,79900.64902994683,BTC,Bitcoin,1585284055787.4487,76286124094.67517,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 12:04:58.540,79875.47993646495,BTC,Bitcoin,1582628276093.2075,89798087643.61368,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 13:09:37.246,80007.32341078427,BTC,Bitcoin,1590612629040.462,87142263774.70036,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 14:04:47.463,79799.90914623915,BTC,Bitcoin,1584402724642.0283,81327464093.54695,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 15:05:32.514,79411.29383844102,BTC,Bitcoin,1576133830964.9668,79429999806.93149,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 16:04:59.881,79446.76021326096,BTC,Bitcoin,1576845423451.0247,75014156425.23972,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 17:07:43.185,79090.38478456163,BTC,Bitcoin,1569534776726.5537,71849550189.01585,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 18:05:19.110,78932.56330430893,BTC,Bitcoin,1567005815002.176,70616511592.4608,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 19:03:54.774,78970.69563692114,BTC,Bitcoin,1568271491229.5403,68553734977.40481,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 20:09:47.980,79860.58407289122,BTC,Bitcoin,1586005815663.7627,65387728733.575195,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 21:05:56.148,79830.81203946835,BTC,Bitcoin,1584360309939.2405,65920330732.58972,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 22:04:52.051,79839.36409691784,BTC,Bitcoin,1585428515676.0603,64053199082.20768,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-08 23:04:43.127,78772.54353637139,BTC,Bitcoin,1563564389843.6035,53143447636.67016,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 00:09:32.391,78407.02418753588,BTC,Bitcoin,1556705357202.5322,44345337583.46566,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 01:07:11.033,77348.32262284741,BTC,Bitcoin,1535133323614.6626,46103293708.959076,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 02:09:49.532,77268.01412263024,BTC,Bitcoin,1533450028861.3318,47761896691.04623,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 03:09:43.743,77152.06625886497,BTC,Bitcoin,1533592784800.4521,47440759748.97461,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 04:04:48.179,76748.49569818853,BTC,Bitcoin,1520159789837.8298,48368260326.139145,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 05:04:53.120,76989.32782724098,BTC,Bitcoin,1528126984781.3508,47728873325.989624,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 06:01:03.759,77011.48228778424,BTC,Bitcoin,1528520889813.951,47978646923.28383,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 07:01:32.604,76617.7575009251,BTC,Bitcoin,1520642979656.125,48384581325.195854,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 08:05:21.509,76300.77843824399,BTC,Bitcoin,1514381125881.6816,47626917678.72891,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 09:01:07.034,76436.39359258307,BTC,Bitcoin,1517988404405.6704,48433689289.16818,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 10:04:58.560,76006.86998159163,BTC,Bitcoin,1507319818413.6582,49604807785.481636,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 11:09:33.036,75658.78700635744,BTC,Bitcoin,1501833764347.0083,51303326269.78315,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 12:04:51.829,75101.3997278555,BTC,Bitcoin,1491704237884.187,49797571155.19237,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 13:04:51.344,76346.08636985684,BTC,Bitcoin,1516694637963.6807,53867258035.36106,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
2025-04-09 14:04:49.838,76610.86422122183,BTC,Bitcoin,1519540494039.714,52642266976.685005,1,,,108786,2025-01-20T09:11:54.494Z,-1337.11273653597,-1.37093,-26406486290.604,-1.36397
